canopy_dew_bonus,dew_or_humidity_bonus,dry_or_high_vpd_bonus,dry_vent_bonus,family_conservative_selected_count,family_conservative_selected_rate,family_gap_to_target_rate,family_row_count,family_target_label,policy,resolved_risk_family,vector_id
0.12,0.06,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.06|canopy=0.12
0.12,0.06,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.06|canopy=0.12
0.0,0.08,0.04,0.04,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.00
0.0,0.08,0.04,0.04,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.00
0.0,0.08,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.00
0.0,0.08,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.00
0.04,0.08,0.04,0.04,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.04
0.04,0.08,0.04,0.04,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.04
0.04,0.08,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.04
0.04,0.08,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.04
0.06,0.08,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.06
0.06,0.08,0.04,0.04,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.06
0.06,0.08,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.06
0.06,0.08,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.06
0.08,0.08,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.08
0.08,0.08,0.04,0.04,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.08
0.08,0.08,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.08
0.08,0.08,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.08
0.1,0.08,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.10
0.1,0.08,0.04,0.04,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.10
0.1,0.08,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.10
0.1,0.08,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.10
0.12,0.08,0.04,0.04,18,1.0,0.19999999999999996,18,over_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.12
0.12,0.08,0.04,0.04,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.12
0.12,0.08,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.12
0.12,0.08,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.08|canopy=0.12
0.0,0.1,0.04,0.04,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.00
0.0,0.1,0.04,0.04,32,0.4266666666666667,0.0,75,within_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.00
0.0,0.1,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.00
0.0,0.1,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.00
0.04,0.1,0.04,0.04,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.04
0.04,0.1,0.04,0.04,32,0.4266666666666667,0.0,75,within_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.04
0.04,0.1,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.04
0.04,0.1,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.04
0.06,0.1,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.06
0.06,0.1,0.04,0.04,32,0.4266666666666667,0.0,75,within_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.06
0.06,0.1,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.06
0.06,0.1,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.06
0.08,0.1,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.08
0.08,0.1,0.04,0.04,32,0.4266666666666667,0.0,75,within_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.08
0.08,0.1,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.08
0.08,0.1,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.08
0.1,0.1,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.10
0.1,0.1,0.04,0.04,32,0.4266666666666667,0.0,75,within_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.10
0.1,0.1,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.10
0.1,0.1,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.10
0.12,0.1,0.04,0.04,18,1.0,0.19999999999999996,18,over_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.12
0.12,0.1,0.04,0.04,32,0.4266666666666667,0.0,75,within_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.12
0.12,0.1,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.12
0.12,0.1,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.10|canopy=0.12
0.0,0.12,0.04,0.04,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.00
0.0,0.12,0.04,0.04,75,1.0,0.19999999999999996,75,over_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.00
0.0,0.12,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.00
0.0,0.12,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.00
0.04,0.12,0.04,0.04,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.04
0.04,0.12,0.04,0.04,75,1.0,0.19999999999999996,75,over_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.04
0.04,0.12,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.04
0.04,0.12,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.04
0.06,0.12,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.06
0.06,0.12,0.04,0.04,75,1.0,0.19999999999999996,75,over_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.06
0.06,0.12,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.06
0.06,0.12,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.06
0.08,0.12,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.08
0.08,0.12,0.04,0.04,75,1.0,0.19999999999999996,75,over_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.08
0.08,0.12,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.08
0.08,0.12,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.08
0.1,0.12,0.04,0.04,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.10
0.1,0.12,0.04,0.04,75,1.0,0.19999999999999996,75,over_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.10
0.1,0.12,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.10
0.1,0.12,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.10
0.12,0.12,0.04,0.04,18,1.0,0.19999999999999996,18,over_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.12
0.12,0.12,0.04,0.04,75,1.0,0.19999999999999996,75,over_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.12
0.12,0.12,0.04,0.04,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.12
0.12,0.12,0.04,0.04,0,0.0,0.35,25,under_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.04|dew=0.12|canopy=0.12
0.0,0.0,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.00
0.0,0.0,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.00
0.0,0.0,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.00
0.0,0.0,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.00
0.04,0.0,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.04
0.04,0.0,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.04
0.04,0.0,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.04
0.04,0.0,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.04
0.06,0.0,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.06
0.06,0.0,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.06
0.06,0.0,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.06
0.06,0.0,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.06
0.08,0.0,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.08
0.08,0.0,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.08
0.08,0.0,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.08
0.08,0.0,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.08
0.1,0.0,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.10
0.1,0.0,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.10
0.1,0.0,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.10
0.1,0.0,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.10
0.12,0.0,0.04,0.06,18,1.0,0.19999999999999996,18,over_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.12
0.12,0.0,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.12
0.12,0.0,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.12
0.12,0.0,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.00|canopy=0.12
0.0,0.04,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.00
0.0,0.04,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.00
0.0,0.04,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.00
0.0,0.04,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.00
0.04,0.04,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.04
0.04,0.04,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.04
0.04,0.04,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.04
0.04,0.04,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.04
0.06,0.04,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.06
0.06,0.04,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.06
0.06,0.04,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.06
0.06,0.04,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.06
0.08,0.04,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.08
0.08,0.04,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.08
0.08,0.04,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.08
0.08,0.04,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.08
0.1,0.04,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.10
0.1,0.04,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.10
0.1,0.04,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.10
0.1,0.04,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.10
0.12,0.04,0.04,0.06,18,1.0,0.19999999999999996,18,over_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.12
0.12,0.04,0.04,0.06,0,0.0,0.35,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.12
0.12,0.04,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.12
0.12,0.04,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.04|canopy=0.12
0.0,0.06,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.00
0.0,0.06,0.04,0.06,3,0.04,0.31,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.00
0.0,0.06,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.00
0.0,0.06,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.00
0.04,0.06,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.04
0.04,0.06,0.04,0.06,3,0.04,0.31,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.04
0.04,0.06,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.04
0.04,0.06,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.04
0.06,0.06,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.06
0.06,0.06,0.04,0.06,3,0.04,0.31,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.06
0.06,0.06,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.06
0.06,0.06,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.06
0.08,0.06,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.08
0.08,0.06,0.04,0.06,3,0.04,0.31,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.08
0.08,0.06,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.08
0.08,0.06,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.08
0.1,0.06,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.10
0.1,0.06,0.04,0.06,3,0.04,0.31,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.10
0.1,0.06,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.10
0.1,0.06,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.10
0.12,0.06,0.04,0.06,18,1.0,0.19999999999999996,18,over_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.12
0.12,0.06,0.04,0.06,3,0.04,0.31,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.12
0.12,0.06,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.12
0.12,0.06,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.06|canopy=0.12
0.0,0.08,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.00
0.0,0.08,0.04,0.06,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.00
0.0,0.08,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.00
0.0,0.08,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.00
0.04,0.08,0.04,0.06,0,0.0,0.35,18,under_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.04
0.04,0.08,0.04,0.06,21,0.28,0.06999999999999995,75,under_target,severity_aware_non_additive_v2,dew_or_humidity,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.04
0.04,0.08,0.04,0.06,0,0.0,0.35,8,under_target,severity_aware_non_additive_v2,dry_or_high_vpd,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.04
0.04,0.08,0.04,0.06,25,1.0,0.19999999999999996,25,over_target,severity_aware_non_additive_v2,dry_vent,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.04
0.06,0.08,0.04,0.06,12,0.6666666666666666,0.0,18,within_target,severity_aware_non_additive_v2,canopy_dew_lt0,dry=0.04|dry_vent=0.06|dew=0.08|canopy=0.06
